CGPA,Internships,Backlogs,Projects,Coding_Skills,Communication,Attendance,Technical_Test,Aptitude,Confidence,Placement_Status
-0.3597412106870299,-0.2091830108377699,-0.5433164963767414,1.0599501697623763,-0.4262708926842198,1.7483129761327048,0.16663789531183854,-1.7001161142383623,-0.2902032166083391,-1.31310783450077,0
-0.8415281332122115,-1.9846681856114574,-0.9709711803937298,-0.05796399966830253,-0.16678565635442932,2.771375581604943,-0.7725421118422359,1.2082750215257168,-0.31333699775132107,0.07559347736728239,0
-1.5591839539932923,2.61444546631648,5.150908403359671,0.08387250176093364,-2.0877185705089807,-3.310917386401567,-1.2931222504049704,-0.08008197403321105,7.5605651919946295,0.5267080870913512,1
-1.0411601000168584,-1.8591863737348922,-0.706921959051819,-0.48401712362208477,-0.8005773940605508,3.8771472477384616,-1.0296962396330605,-1.3776512227344662,0.05061632927631343,-1.61737756286815,0
-1.50555821446388,-0.3190463068136872,-1.8672722234189525,0.14237791251046628,-0.6483280153541628,2.5739125170653328,1.388664520102482,-0.6594617564188112,0.21325886162104957,0.09907696664759102,0
1.2462989405901315,0.4474129250646778,1.1001390731877025,-1.321555786511051,0.09211876956931819,-2.465388239882464,-2.0323537642983847,2.9452354974006063,0.017244817090006137,1.3918370507143956,0
-1.2829373765727525,-0.9414339549249691,3.5095349801826585,1.3369690735559603,-1.6631667651974227,-0.1946663188699811,0.521449399059529,-0.17998871679859407,5.102611468494735,0.06768172540438067,0
-1.846883458253759,-0.19856027240605445,-3.502453037344305,0.12184446413245396,2.5182915126915937,1.0271178709901176,1.7256937928147706,-2.6420647313986336,-1.960496364513654,0.8319961150738819,0
-1.2741044696530281,-0.31689804850100045,1.299157230415989,0.5817817706283626,1.0534690639779662,0.33433377817062027,0.3912093272373939,0.5277564081514694,1.4610804062956242,-0.40577874965037464,0
-0.329642520909429,-1.8020555613315972,0.8820212769742461,-1.655224712189433,-3.271869377119996,4.456322131366179,1.1706616293176602,1.8475119417039587,1.6164261626467542,-1.6800186434922957,0
-0.07860292013384695,1.026475609333415,0.32843841522847317,1.879874549421008,0.1848454619553892,-0.04276930587333559,-0.08708472614314992,2.6214691311926868,-0.003839806709917057,0.016333158541703252,0
-1.161254196120458,0.22291618190815554,-1.1570195474349354,1.2863821369955335,-0.3195882426565281,4.267519500844302,-0.6281493997556425,-3.636300612589566,-0.9100489833645231,-3.702370877938848,0
-2.6947514583390384,0.1728043508339514,-3.820971127781693,-1.1251861017311617,3.199487743280283,2.231154615738653,-1.487861703490623,-2.65643205777167,-2.182783364916148,-0.055485662688359305,0
0.24506497358878,-1.8033030035973243,0.8696041022701861,1.368094236814898,-3.975959258180297,2.4727799612366215,-0.7749628240639848,1.7472178480340355,2.310625002520523,0.18448826678337849,0
-1.1111186959319648,-1.4887901823893719,-0.18473899987684417,-0.485678744575047,-4.0765444133991755,4.855957260970222,-1.3401248956547858,1.3194294998363918,2.373106311099969,-0.7294135620653379,0
-3.007239159405601,2.7816623680374155,1.4803488671203486,1.5019529651885957,-1.1682165009503833,-1.3640063609304938,-0.4149162781203273,0.8559050018804901,5.705770720692625,1.8923891133325825,1
-0.3588311287993655,0.7960899395225869,-0.6756670453061961,-0.7474556539582122,0.060004363301626285,4.034494450057781,0.3973970234592343,4.640563835485507,-1.9521039523996904,-2.3761375764571313,0
-1.3456385455582325,0.07065389829641022,-2.522268007271194,-2.1357998487348056,2.4164412015917733,2.489468600580312,1.5199520059142992,-1.7137874601260537,-2.673400940561094,-1.4894825983373328,0
-0.45799254204188844,-0.9142856379827118,-1.1539432930040607,-1.0126444414430895,0.6515779575328091,0.8065043376786194,-1.1941866514118442,0.20119101870610478,-0.786607330091017,0.5801233953204628,0
-1.7979758904866407,-0.9957994204544962,-1.2548784632410723,-0.048829835933703165,-2.758010307771399,5.196363962040417,-0.3754074464839619,-2.3500191253532496,1.4299428092095536,-1.8535353890492527,0
-1.4856372019332358,1.0615642167680157,-0.17326427877216677,0.28475459338556824,-0.11723437632456668,5.99000244100924,1.434309669352076,1.3603943293208496,-1.0251901235027328,-4.886924364255613,0
0.3690319994043656,0.553900198136366,4.7626388056684625,0.32093006192565754,-4.048619494554962,-2.8219957665699904,0.07991526374003749,0.4116388927636132,6.463321039892224,1.0794734502817693,1
0.7449026182556109,-2.0373633422382227,0.6585281422783991,0.8852563208659603,-0.5655387313672315,-1.4145557148877999,-0.33348628096969524,-1.73374837378771,0.8241745062637278,1.2962438359840578,1
-1.0139654841424197,2.80090354430627,-1.1649093931982155,0.03239621368357873,-0.5205955119964334,5.329646157665077,-0.41342377063644137,3.0161266618690945,-1.8646122012074215,-4.197192969456296,0
-2.319452522160647,-1.6559883912339033,-2.5241969590015714,0.8444558720716657,-0.42822690710224265,4.869840460453092,2.721912147906493,-1.4649779753942866,-0.12427473971521952,-0.7426201391077836,0
-1.3653217402147935,0.9854040084137745,0.01878744296704382,-0.754866196571921,0.2546592363758129,3.640800773984457,-1.1204179189363892,1.5009140752025614,-0.26651741856045286,-2.8447370502370055,0
-0.9757504238475437,,1.4608798177001279,1.5723982102703271,0.03681655292194619,0.3931488803449681,1.5391423458106503,1.2237933677376718,1.7157842413905247,-0.7838938343644556,0
-1.0750210572657573,-1.6121132411414645,-0.7651978286445884,-2.049474485669681,-1.746758725634351,3.39347037707878,-1.485186162699932,0.4233832896181666,0.9426485116853781,-0.20969198157777025,0
-0.12652366496182543,1.5192188609681803,-0.15835234241482166,-0.18352817215715306,0.6717367148028397,1.258504636668838,0.9102157836647453,2.085989891324753,-1.251655883235298,-1.5945109423429797,0
-1.4940107806594625,1.6559566650611377,0.4704363283898818,1.006606541032628,-1.1098342088701334,2.9142508837460377,-1.6942558959950778,1.1124416318842199,1.4003559672892256,-2.1724824753266536,0
-0.7488904793853252,0.09146153513076216,1.3350345406611597,-0.8140106692915557,-2.181947662924232,3.2956462880743445,0.33011379047094364,1.7848943655593013,1.819974103438374,-2.1054352829298697,0
-1.928914981587571,0.07620161396846603,1.8719086630636435,-0.5587995720623407,0.2710226939802678,0.3409128688872243,0.2637555848225758,-0.38007311964276247,3.140274500620841,-0.4300118117129257,1
-0.656337846103187,0.5180459363065184,1.3516705631453942,1.1121006192213385,-2.933840050832946,0.9082511386387144,-0.10813899039141675,0.16921012139677782,3.2994166722568457,-0.17200826596580243,0
0.22981330692083546,0.06588429580048016,-3.5579278801342697,-0.12740687238995974,2.3260310634227976,-2.4214465029068784,-0.22001802765967404,-0.2093658640949163,-2.961877721856748,3.439232424521001,1
-1.595326087357971,3.547928783339386,-0.7388882530299414,-0.663436157219488,-1.577785239483235,0.43053631576215523,0.5306831230100478,-0.5401612887896918,2.0293019412860134,-0.14205438291654304,0
1.854807475589654,-1.6846111215299886,2.6625161305809137,0.8495845310466172,-3.359663273987101,3.2388208292476826,-0.18969349345240752,-2.0720725976966725,0.4757141657041397,-4.526087698549996,0
-1.7511692426570933,-1.984381586722013,-1.81821639161963,0.1918895450216474,-2.218189411549588,2.6553525171671835,-0.7959703738504983,1.1594011480039965,1.945267225789454,2.404567319568345,0
-2.248297662775014,-1.8134122620561555,-0.7757970274303448,-1.0525471918701104,-3.1672507667615064,6.27573817169877,-1.572989257072861,-0.0839712142605773,2.2085119602039076,-1.5718073160850632,0
-0.29247821998897805,3.8797302954079447,-1.1271208654930112,0.9784578056665502,-1.2990130738643761,0.604835430489514,-1.9473424741408143,1.8890602704261605,-0.19157376380513524,-0.6171295710588559,0
-0.7935916870874808,1.3505064382843655,-1.4019153364440107,-0.04460653218300141,-0.0021974217682114716,-1.401267389718729,-0.47783985070379115,1.2692274430535984,0.630473050731284,2.5732918127749604,1
-2.1585804411927656,1.2307055267609646,2.15588120988104,0.8822864925992157,-3.902987053027255,2.968654840378659,1.5512452664277294,-0.4651521633516269,5.338159636912965,-1.7765437396185417,0
-1.2041589663449972,0.4306886174060084,1.4688630725332041,-0.46126705049830724,0.9079088156737116,0.4043476889457681,-0.7660452024003999,0.9378501785056695,1.4266836160776868,-0.8689742605108135,0
-1.56846295494693,0.14399032451053406,-1.9981681599695698,-0.24788011907866303,0.23739385200011975,3.3623438351252606,-0.019918396299731203,-3.713010159800384,-0.8643157736394875,-2.166168304191649,0
0.49977212371276103,0.3936178268059396,2.451432327921232,0.421716933003097,-0.13107980220347404,-2.9252120895168816,0.9126203225404405,2.6156586029908246,2.1173488817168393,1.5434502195473407,0
-0.22034721546443647,1.3500326853624212,0.3048533712202346,0.504270748038384,-1.0120359648581918,1.9349415404726158,-0.3656770825305199,2.6914417304992813,0.10679044420810085,-1.4349082123028416,0
-0.3204513160584438,-2.033331595526079,0.3743449585910328,0.8085710068901167,-2.532248657621169,3.9116320017050645,0.25062823210330204,0.24632515763149687,1.053033229090775,-1.509044727735141,0
-0.9513187798196627,-0.10573324234640069,-1.0080416817088147,0.7831598877770107,-0.5673612669829567,3.042050390527681,0.7728478385437232,-2.1503313086434463,-0.30230568841453,-1.9784366855911448,0
0.24321379007515675,1.5371730128025212,-0.13131630185619825,-0.6951493580768724,1.5913255123719052,3.4037359868690897,-1.7554378973107099,4.21494961685686,-3.379331285269861,-3.8366053255868717,0
-0.8842209779260911,-0.21826089889112055,-1.4346902061087372,-0.24734038702515676,-0.6525360428389849,2.329214032352483,1.782905600065144,-2.777611785631815,-0.22184946160293662,-1.116253287327051,0
-3.159945408128309,3.578830654966043,-0.4070177856345991,0.6872384503952884,-1.101873735212063,0.6140511776390438,-0.8404929855066914,2.7091751336872885,3.744490905163951,1.3805408385810027,1
-0.5543227436606906,2.4866964422218985,-0.7586882339644601,0.05844948070564989,1.0243459292517145,3.8506490040690053,-1.2894805872096875,2.211006305685748,-2.6465925618721657,-4.136823763688287,0
-3.1192031149080366,0.4651774079158548,-3.7701652578587264,0.6628410930216325,1.7660490320276745,3.271328897289309,-0.6729053320094016,-1.8003449876422957,-1.0661200095628427,-0.03505768860199221,0
-0.5675531248442236,-0.21371561519140225,-0.6670739016644278,0.9778722722111376,-2.3312475878028716,2.379594471246848,-1.4155240669137066,-0.6796406858344056,1.0375696980230666,-0.4890414729546573,0
0.182984202881038,-1.494366765794377,1.9509386342325976,0.0105457117410256,-0.5148929041957282,-0.6556122988610845,-0.23227350279947281,-1.251164812983263,1.800570659876263,-0.09001510993865525,1
0.0989974209945621,-1.101343373057313,-0.057108501806701684,-0.8024300398648369,2.784553789720195,5.282473321598858,0.019599616577628293,5.0660448028405956,-4.489183109783825,-4.481455332846707,0
-1.962071077420602,-0.842297024176728,-3.7076938721785133,-0.10198665459367798,2.5411487282547713,0.5215288262259121,-0.7554988831339492,-0.5195394571899907,-1.6247329875301177,2.561533741673296,0
-3.011725210789461,-0.04675851529863606,-3.5053096785882567,0.1664931271151245,2.6285486686744877,4.269398185231717,0.3726481864800551,-2.597873256637927,-2.0674054218054283,-1.6576830452685596,0
-2.045391148532594,-1.8490611267286388,-2.0436086077083706,0.6166639764711183,-1.4265823788647327,3.2733612511974988,1.2608495199993097,-0.05138851219255414,1.2998703660869393,1.3389152058057299,0
1.1487504802941886,-2.067258542978643,1.7372387129786708,0.28384456730273677,-2.320556338110389,2.070922366889158,-0.49419002306691273,0.7324056632995135,0.6484297954398752,-1.6236282929267658,0
-1.1496314930303324,-0.9080434256306779,-1.8676825308893836,-0.8098900990894081,-2.0058062828823657,1.9835743142169022,0.38571084053145244,-0.6584945313897379,1.1387186563682654,1.396311500561695,0
-4.247962836455667,-2.9821270262434183,-3.1123743271803166,-1.2981039036871578,1.0887697259008382,7.860849842328266,-1.4072934434924025,-0.7384592243922561,-0.30383973754608107,-1.6383153345825119,0
-1.2667144071099559,1.3775152309749097,1.0625306582961553,-0.1934276285812056,-2.345140177138326,0.19401150017778956,1.4751123643098556,0.8366331332181058,3.655300666873811,0.6398455462071231,0
-0.5005559345914312,2.6480054985534416,-1.2126720677429037,0.11112937529651211,0.9632983764945102,3.320214553475128,1.3920387515870913,3.2862628727086314,-2.715221397824598,-3.075029296919904,0
2.2833202825308407,-3.608615095251222,3.694288434010536,-0.3059544315315921,-5.6812206237473974,1.9302583291524755,0.9481429504720496,3.5113236532217,3.133526920800421,-0.34827843646352785,0
-0.13468273278600895,-0.545593081760718,0.6598430635977024,-0.8148681489093441,1.2865675778189751,4.3144742650971475,0.1802948805034444,3.5933071714231546,-2.3066524323082787,-3.869284606198744,0
-1.0206718180700909,1.5668292697632225,0.6265581770029673,0.509683077242329,-1.924442395461914,0.8904631982688186,0.6149446390313781,-0.2330776836542756,2.438250127291812,-0.5823760021420998,0
-2.3414045446285554,0.7318145095477996,1.5466346019014532,1.0189232400898984,1.3093394403657168,3.812088746241687,0.9198715159544302,1.0123835099013796,1.013926460590453,-3.811991217647238,0
-1.157909231466513,2.1886347188813495,-2.3846914768023257,-1.8861287039510262,0.7598767823172035,-1.9465479392231235,0.13807840841754684,0.7586618805958766,0.08135879201728813,3.066856257046363,1
-0.820539280908021,0.67648026288982,0.8398044596759539,1.846395920599248,-2.3669619507189186,0.9301451976414921,-0.8258327732380476,0.706042290012047,2.7555834102644328,0.0800644403814208,0
-1.7260674163336147,1.4748537178839545,0.32012416214955486,1.3701018536103708,-1.2509270642038701,2.2724455941617903,-0.26556051251854124,-0.1062617130633623,2.0395279194485276,-1.456573514354642,0
0.13121913808912233,0.2636970935423848,-0.945393084740124,0.7882041407971867,-1.0601645920445468,0.7030489623731212,0.09116814666643917,-1.3513108007939625,-0.2670656756188575,-0.22601439248102473,0
-0.5196457307724837,0.05775266639462806,1.7657538473062506,-0.3930902007014615,-1.7198238673949426,0.9123148471982265,-1.7106033544365142,1.1318126537946018,2.520550372130235,-0.5803026630122448,0
-1.2978520911233684,-1.4938307318991013,-1.3703897571320676,-0.35895838517941375,-1.3303267494813915,2.8871319524986196,0.31444459087485255,-1.0145806250737501,0.7865164906898613,0.16994146636175023,0
0.5891309706610315,0.5883380233439854,-0.18085793002374206,-0.8508840890388987,1.1772978706188697,2.2289315120246407,1.871074482308114,3.89055297769067,-2.8510937728164487,-2.2573758089247593,0
-2.131379669422884,0.6062198985898055,0.9165282751188333,0.1376619408680461,-1.1664680440751583,3.6650815752761146,1.3025903967862316,0.17920979703636886,2.33128445886313,-2.4105749199438424,0
-1.832697534882401,1.026616743491103,-2.4585590199596936,0.39559883476294233,1.8128506147282073,-0.5391240349296411,-3.2210163559857135,0.8198561772809076,-0.3505860166381438,2.3895750429803386,1
-2.1655979091032567,0.3399448102364213,-3.9476184112076167,0.5430322792896524,2.529448473053176,0.6123164873095561,-0.4998724304108518,-3.5534617503596024,-1.7107526728260458,1.2011690972963605,0
-4.86514000958004,3.369010822493809,1.762763851118541,-0.024286495670025846,1.5224801643223613,-0.9444341753181749,1.209230647223938,0.5109013305182073,5.926019844456847,0.9750600128805897,1
0.16697389148344022,0.6394002317742017,1.0406536440037626,-0.7624179506029144,0.4362282761766396,1.1392854031690893,-0.39338229774465705,2.604032504724591,-0.5749289869045217,-1.7381756524657925,0
-1.1825973875516795,-0.3144661303867169,-1.0743588021557122,-0.04779925038478981,-1.1097988175827052,3.4625526739086063,1.5758758095019694,-2.2337854667138974,0.20075353402963847,-1.8315111694055268,0
-0.7789986291294955,-0.9620461774566917,0.23865761798460206,2.404837542253973,-2.2811924611823082,4.416295080149809,1.7448614066234935,0.13421071837399068,0.9713249613053406,-2.332432944407408,0
1.0875506093507794,0.3604793795560819,0.6531186925141044,0.05821272708505647,-2.6153612446368486,2.2149127403592783,0.20885354253433172,-2.551438469288771,-0.10555320768975263,-3.219776408374054,0
-0.6253648820491936,-2.091501198534205,0.14149711089308314,-0.07782143613647309,-2.548100170237924,5.722236848566354,0.7034921482250248,-1.1255803555709516,0.5094983077324268,-3.313765911860876,0
-1.8923758924758247,1.7879513753294902,-3.6695927222987734,-0.0412596526500604,2.9776003250275034,1.3762743634204382,-0.004072837121435025,-3.935740985931674,-2.8083873153656795,-1.0998760398808518,0
